,date_time,ghi,dni,dhi,ins,ghi_pred,ins_filled,ghi_pred_6hour,ghi_pred_1day,ghi_pred_3hour,ghi_pred_3hour_1
38514,2020-06-10 15:30:00,509.645,593.117,133.213,490.555,,490.555,,,,
38515,2020-06-10 16:00:00,402.178,539.531,110.247,426.476,,426.476,,,,
38516,2020-06-10 16:30:00,291.59,470.149,84.7,267.509,,267.509,,,,
38517,2020-06-10 17:00:00,183.392,375.983,57.599,203.175,,203.175,,,,
38518,2020-06-10 17:30:00,86.965,248.787,30.695,77.385,,77.385,,,,
38519,2020-06-10 18:00:00,20.361,92.106,9.595,27.79,,27.79,,,,
38520,2020-06-11 06:30:00,166.378,357.267,52.787,92.233,,92.233,,,,
38521,2020-06-11 07:00:00,272.833,454.722,80.141,129.786,,129.786,,,,
38522,2020-06-11 07:30:00,384.391,528.881,106.284,282.663,,282.663,,,,
38523,2020-06-11 08:00:00,492.106,584.231,129.514,333.567,,333.567,,,,
38524,2020-06-11 08:30:00,595.509,627.691,150.877,503.728,,503.728,,,,
38525,2020-06-11 09:00:00,688.033,659.866,169.153,550.978,,550.978,,,,
38526,2020-06-11 09:30:00,769.65,685.27,184.425,702.729,,702.729,,,,
38527,2020-06-11 10:00:00,838.4,704.648,197.469,739.679,,739.679,,,,
38528,2020-06-11 10:30:00,891.92,718.332,207.724,854.507,,854.507,,,,
38529,2020-06-11 11:00:00,926.947,726.364,213.79,875.481,,875.481,,,,
38530,2020-06-11 11:30:00,946.938,731.157,217.798,937.809,,937.809,,,,
38531,2020-06-11 12:00:00,946.952,730.891,217.236,937.437,,937.437,,,,
38532,2020-06-11 12:30:00,555.663,186.192,372.213,557.237,,557.237,,,,
38533,2020-06-11 13:00:00,367.601,71.221,299.375,373.869,,373.869,,,,
38534,2020-06-11 13:30:00,520.597,190.008,346.336,521.332,,521.332,,,,
38535,2020-06-11 14:00:00,775.531,683.57,185.343,803.367,,803.367,,,,
38536,2020-06-11 14:30:00,697.907,659.924,171.214,690.169,,690.169,,,,
38537,2020-06-11 15:00:00,353.214,121.759,265.349,372.607,,372.607,,,,
38538,2020-06-11 15:30:00,497.741,578.528,130.044,478.809,,478.809,,,,
38539,2020-06-11 16:00:00,239.044,93.602,188.359,256.231,,256.231,,,,
38540,2020-06-11 16:30:00,159.997,65.317,131.187,149.056,,149.056,,,,
38541,2020-06-11 17:00:00,101.394,52.065,83.926,115.607,,115.607,,,,
38542,2020-06-11 17:30:00,47.493,35.645,39.394,44.585,,44.585,,,,
38543,2020-06-11 18:00:00,18.44,82.865,8.631,25.039,,25.039,,,,
38544,2020-06-12 06:30:00,162.435,348.922,51.542,90.199,,90.199,,,,
38545,2020-06-12 07:00:00,273.885,456.49,80.451,130.459,,130.459,,,,
38546,2020-06-12 07:30:00,384.87,529.995,106.447,283.308,,283.308,,,,
38547,2020-06-12 08:00:00,494.05,586.807,130.046,335.128,,335.128,,,,
38548,2020-06-12 08:30:00,596.556,629.085,151.167,504.875,,504.875,,,,
38549,2020-06-12 09:00:00,689.6,661.943,169.428,552.577,,552.577,,,,
38550,2020-06-12 09:30:00,,,,646.193,,646.193,,,,
38551,2020-06-12 10:00:00,838.349,704.748,197.471,739.809,,739.809,,,,
38552,2020-06-12 10:30:00,890.393,716.986,207.533,853.119,,853.119,,,,
38553,2020-06-12 11:00:00,919.493,720.52,212.071,868.491,,868.491,,,,
38554,2020-06-12 11:30:00,335.267,58.982,276.446,332.029,,332.029,,,,
38555,2020-06-12 12:00:00,277.643,47.617,230.1,274.839,,274.839,,,,
38556,2020-06-12 12:30:00,578.49,211.13,370.433,580.101,,580.101,,,,
38557,2020-06-12 13:00:00,908.873,729.073,210.213,923.625,,923.625,,,,
38558,2020-06-12 13:30:00,515.364,183.849,346.654,515.946,,515.946,,,,
38559,2020-06-12 14:00:00,770.308,678.219,184.439,797.688,,797.688,,,,
38560,2020-06-12 14:30:00,697.498,659.0,171.065,689.467,,689.467,,,,
38561,2020-06-12 15:00:00,604.611,626.258,152.407,634.812,,634.812,,,,
38562,2020-06-12 15:30:00,509.451,591.242,133.034,489.69,,489.69,,,,
38563,2020-06-12 16:00:00,401.316,537.465,109.883,425.223,,425.223,,,,
38564,2020-06-12 16:30:00,292.804,470.307,84.943,268.129,,268.129,,,,
38565,2020-06-12 17:00:00,184.395,376.14,57.813,203.625,,203.625,,,,
38566,2020-06-12 17:30:00,88.897,251.813,31.246,78.599,,78.599,,,,
38567,2020-06-12 18:00:00,21.454,95.86,9.985,29.005,,29.005,,,,
38568,2020-06-13 06:30:00,165.69,356.581,52.609,92.247,,92.247,,,,
38569,2020-06-13 07:00:00,272.702,455.169,80.142,130.141,,130.141,,,,
38570,2020-06-13 07:30:00,382.51,527.299,105.832,281.88,,281.88,,,,
38571,2020-06-13 08:00:00,492.665,585.22,129.686,334.352,,334.352,,,,
38572,2020-06-13 08:30:00,594.08,626.785,150.642,503.064,,503.064,,,,
38573,2020-06-13 09:00:00,688.231,660.925,169.118,551.736,,551.736,,,,
38574,2020-06-13 09:30:00,769.024,685.275,184.328,702.676,,702.676,,,,
38575,2020-06-13 10:00:00,837.968,704.771,197.416,739.76,,739.76,,,,
38576,2020-06-13 10:30:00,890.472,717.397,207.411,853.372,,853.372,,,,
38577,2020-06-13 11:00:00,925.681,725.547,213.516,874.483,,874.483,,,,
38578,2020-06-13 11:30:00,943.494,728.529,217.009,934.473,,934.473,,,,
38579,2020-06-13 12:00:00,944.62,728.997,216.691,935.141,,935.141,,,,
38580,2020-06-13 12:30:00,583.226,216.506,369.826,584.809,,584.809,,,,
38581,2020-06-13 13:00:00,519.775,164.91,361.693,528.479,,528.479,,,,
38582,2020-06-13 13:30:00,514.163,182.373,346.746,514.656,,514.656,,,,
38583,2020-06-13 14:00:00,417.066,117.012,315.888,432.479,,432.479,,,,
38584,2020-06-13 14:30:00,325.677,79.171,262.389,322.603,,322.603,,,,
38585,2020-06-13 15:00:00,282.09,73.198,229.147,297.215,,297.215,,,,
38586,2020-06-13 15:30:00,300.452,110.227,230.24,290.468,,290.468,,,,
38587,2020-06-13 16:00:00,394.306,527.084,107.894,417.317,,417.317,,,,
38588,2020-06-13 16:30:00,152.448,60.735,125.529,141.678,,141.678,,,,
38589,2020-06-13 17:00:00,100.071,50.907,82.865,113.539,,113.539,,,,
38590,2020-06-13 17:30:00,51.064,37.888,42.355,47.588,,47.588,,,,
38591,2020-06-13 18:00:00,13.091,58.224,6.065,17.638,,17.638,,,,
38592,2020-06-14 06:30:00,164.526,354.311,52.252,91.747,,91.747,,,,
38593,2020-06-14 07:00:00,269.456,450.406,79.227,128.819,,128.819,,,,
38594,2020-06-14 07:30:00,378.602,522.524,104.793,279.312,,279.312,,,,
38595,2020-06-14 08:00:00,264.592,87.068,210.653,180.209,,180.209,,,,
38596,2020-06-14 08:30:00,362.176,138.839,263.999,307.662,,307.662,,,,
38597,2020-06-14 09:00:00,421.248,159.444,295.998,337.93,,337.93,,,,
38598,2020-06-14 09:30:00,359.069,84.539,286.988,328.558,,328.558,,,,
38599,2020-06-14 10:00:00,395.594,90.753,313.123,349.281,,349.281,,,,
38600,2020-06-14 10:30:00,400.564,84.413,320.215,384.043,,384.043,,,,
38601,2020-06-14 11:00:00,366.508,68.234,299.543,346.197,,346.197,,,,
38602,2020-06-14 11:30:00,532.656,157.562,375.542,527.565,,527.565,,,,
38603,2020-06-14 12:00:00,420.131,84.375,335.876,415.895,,415.895,,,,
38604,2020-06-14 12:30:00,329.498,58.563,271.767,330.38,,330.38,,,,
38605,2020-06-14 13:00:00,422.894,93.474,333.27,429.934,,429.934,,,,
38606,2020-06-14 13:30:00,274.705,51.479,227.426,274.906,,274.906,,,,
38607,2020-06-14 14:00:00,226.976,44.847,188.189,235.341,,235.341,,,,
38608,2020-06-14 14:30:00,223.389,47.824,185.128,221.19,,221.19,,,,
38609,2020-06-14 15:00:00,206.972,49.028,171.476,217.951,,217.951,,,,
38610,2020-06-14 15:30:00,192.499,51.967,159.34,185.937,,185.937,,,,
38611,2020-06-14 16:00:00,180.18,57.912,148.679,192.665,,192.665,,,,
38612,2020-06-14 16:30:00,139.467,54.31,115.326,129.405,,129.405,,,,
38613,2020-06-14 17:00:00,91.711,46.31,76.023,103.917,,103.917,,,,
38614,2020-06-14 17:30:00,50.226,37.127,41.661,46.709,,46.709,,,,
38615,2020-06-14 18:00:00,15.333,67.925,7.076,20.598,,20.598,,,,
38616,2020-06-15 06:30:00,69.686,37.593,57.802,40.02,,40.02,,,,
38617,2020-06-15 07:00:00,112.855,45.716,93.56,54.54,,54.54,,,,
38618,2020-06-15 07:30:00,138.084,45.066,114.485,102.779,,102.779,,,,
38619,2020-06-15 08:00:00,173.005,47.869,143.372,117.913,,117.913,,,,
38620,2020-06-15 08:30:00,202.23,49.078,167.545,171.872,,171.872,,,,
38621,2020-06-15 09:00:00,284.359,65.236,233.163,228.271,,228.271,,,,
38622,2020-06-15 09:30:00,,,,306.565,,306.565,,,,
38623,2020-06-15 10:00:00,,,,345.712,,345.712,,,,
38624,2020-06-15 10:30:00,401.293,84.832,320.586,384.859,,384.859,,,,
38625,2020-06-15 11:00:00,490.713,129.545,363.595,463.569,,463.569,,,,
38626,2020-06-15 11:30:00,923.309,713.03,212.376,914.569,,914.569,,,,
38627,2020-06-15 12:00:00,935.143,721.588,214.507,925.755,,925.755,,,,
38628,2020-06-15 12:30:00,584.922,218.354,369.615,586.428,,586.428,,,,
38629,2020-06-15 13:00:00,544.385,190.126,361.998,553.311,,553.311,,,,
38630,2020-06-15 13:30:00,499.72,166.555,346.68,499.963,,499.963,,,,
38631,2020-06-15 14:00:00,452.647,147.679,324.794,469.054,,469.054,,,,
38632,2020-06-15 14:30:00,349.779,91.53,276.509,346.238,,346.238,,,,
38633,2020-06-15 15:00:00,219.679,52.27,181.816,231.274,,231.274,,,,
38634,2020-06-15 15:30:00,196.987,53.252,162.969,190.168,,190.168,,,,
38635,2020-06-15 16:00:00,184.669,59.57,152.199,197.226,,197.226,,,,
38636,2020-06-15 16:30:00,150.509,59.469,124.055,139.621,,139.621,,,,
38637,2020-06-15 17:00:00,105.914,53.94,87.596,119.813,,119.813,,,,
38638,2020-06-15 17:30:00,83.078,233.04,29.081,73.014,,73.014,,,,
38639,2020-06-15 18:00:00,20.067,88.544,9.226,26.876,,26.876,,,,
38640,2020-06-16 06:30:00,161.42,348.774,51.325,90.391,,90.391,,,,
38641,2020-06-16 07:00:00,266.999,447.063,78.55,127.967,,127.967,,,,
38642,2020-06-16 07:30:00,217.352,82.312,174.299,161.938,,161.938,,,,
38643,2020-06-16 08:00:00,281.944,101.244,219.351,192.34,,192.34,,,,
38644,2020-06-16 08:30:00,310.773,93.122,245.039,264.334,,264.334,,,,
38645,2020-06-16 09:00:00,419.27,157.829,295.434,336.653,,336.653,,,,
38646,2020-06-16 09:30:00,425.948,129.318,315.723,389.886,,389.886,,,,
38647,2020-06-16 10:00:00,432.825,113.381,329.856,382.341,,382.341,,,,
38648,2020-06-16 10:30:00,466.207,122.349,349.81,447.137,,447.137,,,,
38649,2020-06-16 11:00:00,519.023,153.014,368.882,490.339,,490.339,,,,
38650,2020-06-16 11:30:00,500.6,131.064,369.918,495.849,,495.849,,,,
38651,2020-06-16 12:00:00,497.353,128.049,369.473,492.339,,492.339,,,,
38652,2020-06-16 12:30:00,362.897,66.751,297.079,363.84,,363.84,,,,
38653,2020-06-16 13:00:00,310.804,56.389,256.713,315.911,,315.911,,,,
38654,2020-06-16 13:30:00,293.135,55.357,242.262,293.259,,293.259,,,,
38655,2020-06-16 14:00:00,268.36,53.561,221.985,278.079,,278.079,,,,
38656,2020-06-16 14:30:00,418.976,147.876,300.517,414.579,,414.579,,,,
38657,2020-06-16 15:00:00,590.88,609.723,148.75,619.004,,619.004,,,,
38658,2020-06-16 15:30:00,318.868,128.443,236.716,307.635,,307.635,,,,
38659,2020-06-16 16:00:00,399.583,531.87,109.18,421.812,,421.812,,,,
38660,2020-06-16 16:30:00,171.879,71.968,139.837,159.39,,159.39,,,,
38661,2020-06-16 17:00:00,105.441,53.461,87.224,118.996,,118.996,,,,
38662,2020-06-16 17:30:00,49.65,36.383,41.183,45.915,,45.915,,,,
38663,2020-06-16 18:00:00,17.851,78.335,8.164,23.797,,23.797,,,,
38664,2020-06-17 06:30:00,168.04,366.78,52.393,94.811,,94.811,,,,
38665,2020-06-17 07:00:00,274.86,464.754,79.306,132.311,,132.311,,,,
38666,2020-06-17 07:30:00,379.337,528.988,102.978,281.431,,281.431,,,,
38667,2020-06-17 08:00:00,489.819,588.069,126.444,333.821,,333.821,,,,
38668,2020-06-17 08:30:00,365.956,144.167,264.215,311.786,,311.786,,,,
38669,2020-06-17 09:00:00,330.947,85.072,264.28,266.033,,266.033,,,,
38670,2020-06-17 09:30:00,400.097,109.103,307.153,366.581,,366.581,,,,
38671,2020-06-17 10:00:00,370.849,79.632,298.562,327.688,,327.688,,,,
38672,2020-06-17 10:30:00,433.994,101.362,337.571,416.346,,416.346,,,,
38673,2020-06-17 11:00:00,524.737,158.342,369.396,495.712,,495.712,,,,
38674,2020-06-17 11:30:00,929.165,722.095,209.221,920.39,,920.39,,,,
38675,2020-06-17 12:00:00,477.888,114.63,363.405,473.048,,473.048,,,,
38676,2020-06-17 12:30:00,510.365,143.334,369.022,511.759,,511.759,,,,
38677,2020-06-17 13:00:00,,,,420.754,,420.754,,,,
38678,2020-06-17 13:30:00,,,,375.252,,375.252,,,,
38679,2020-06-17 14:00:00,318.023,66.466,260.422,329.749,,329.749,,,,
38680,2020-06-17 14:30:00,239.663,51.458,198.415,237.395,,237.395,,,,
38681,2020-06-17 15:00:00,245.098,59.353,202.034,258.368,,258.368,,,,
38682,2020-06-17 15:30:00,218.748,60.214,180.192,211.478,,211.478,,,,
38683,2020-06-17 16:00:00,187.485,60.526,154.401,200.704,,200.704,,,,
38684,2020-06-17 16:30:00,145.435,56.736,120.098,135.262,,135.262,,,,
38685,2020-06-17 17:00:00,105.528,53.432,87.297,119.787,,119.787,,,,
38686,2020-06-17 17:30:00,56.638,41.391,46.973,52.714,,52.714,,,,
38687,2020-06-17 18:00:00,20.947,93.596,9.285,28.439,,28.439,,,,
38688,2020-06-18 06:30:00,89.5,48.798,74.154,51.987,,51.987,,,,
38689,2020-06-18 07:00:00,137.461,57.014,113.493,66.878,,66.878,,,,
38690,2020-06-18 07:30:00,183.449,62.564,150.81,137.351,,137.351,,,,
38691,2020-06-18 08:00:00,225.683,66.13,184.872,154.344,,154.344,,,,
38692,2020-06-18 08:30:00,235.967,58.681,194.603,201.188,,201.188,,,,
38693,2020-06-18 09:00:00,301.961,71.791,245.716,242.789,,242.789,,,,
38694,2020-06-18 09:30:00,293.689,60.976,241.773,269.183,,269.183,,,,
38695,2020-06-18 10:00:00,307.204,59.519,253.194,271.515,,271.515,,,,
38696,2020-06-18 10:30:00,306.085,55.955,252.877,293.704,,293.704,,,,
38697,2020-06-18 11:00:00,396.975,78.225,320.238,375.036,,375.036,,,,
38698,2020-06-18 11:30:00,367.774,66.992,300.985,364.301,,364.301,,,,
38699,2020-06-18 12:00:00,328.343,57.384,271.027,325.01,,325.01,,,,
38700,2020-06-18 12:30:00,272.618,47.315,225.946,273.328,,273.328,,,,
38701,2020-06-18 13:00:00,277.43,49.601,229.814,282.011,,282.011,,,,
38702,2020-06-18 13:30:00,315.126,60.431,259.537,315.299,,315.299,,,,
38703,2020-06-18 14:00:00,331.958,71.051,270.378,344.185,,344.185,,,,
38704,2020-06-18 14:30:00,310.303,72.224,252.365,307.236,,307.236,,,,
38705,2020-06-18 15:00:00,323.509,95.692,254.004,340.809,,340.809,,,,
38706,2020-06-18 15:30:00,298.117,106.445,229.897,288.07,,288.07,,,,
38707,2020-06-18 16:00:00,229.181,83.559,183.434,245.097,,245.097,,,,
38708,2020-06-18 16:30:00,294.035,471.326,83.323,269.099,,269.099,,,,
38709,2020-06-18 17:00:00,179.21,363.297,54.798,197.17,,197.17,,,,
38710,2020-06-18 17:30:00,53.028,38.558,43.984,49.193,,49.193,,,,
38711,2020-06-18 18:00:00,20.511,91.235,9.057,27.738,,27.738,,,,
38712,2020-06-19 06:30:00,160.472,351.713,50.105,90.895,,90.895,,,,
38713,2020-06-19 07:00:00,268.717,455.761,77.614,129.67,,129.67,,,,
38714,2020-06-19 07:30:00,,,,165.303,,165.303,,,,
38715,2020-06-19 08:00:00,293.541,113.325,223.713,200.936,,200.936,,,,
38716,2020-06-19 08:30:00,311.276,94.063,245.046,265.587,,265.587,,,,
38717,2020-06-19 09:00:00,373.367,113.879,284.277,300.457,,300.457,,,,
38718,2020-06-19 09:30:00,435.082,138.361,317.356,398.947,,398.947,,,,
38719,2020-06-19 10:00:00,463.834,138.411,338.298,410.077,,410.077,,,,
38720,2020-06-19 10:30:00,499.605,150.205,356.828,479.501,,479.501,,,,
38721,2020-06-19 11:00:00,426.499,90.65,337.606,403.005,,403.005,,,,
38722,2020-06-19 11:30:00,385.862,72.309,313.779,382.236,,382.236,,,,
38723,2020-06-19 12:00:00,391.884,73.989,317.978,387.899,,387.899,,,,
38724,2020-06-19 12:30:00,374.1,69.916,305.124,375.048,,375.048,,,,
38725,2020-06-19 13:00:00,342.067,63.69,280.906,347.656,,347.656,,,,
38726,2020-06-19 13:30:00,417.9,100.192,325.676,417.976,,417.976,,,,
38727,2020-06-19 14:00:00,436.826,132.307,322.056,452.683,,452.683,,,,
38728,2020-06-19 14:30:00,411.609,139.443,299.659,407.351,,407.351,,,,
38729,2020-06-19 15:00:00,383.348,151.812,273.011,403.696,,403.696,,,,
38730,2020-06-19 15:30:00,502.71,583.524,128.405,482.764,,482.764,,,,
38731,2020-06-19 16:00:00,403.883,539.829,107.997,427.189,,427.189,,,,
38732,2020-06-19 16:30:00,189.898,85.588,151.519,176.171,,176.171,,,,
38733,2020-06-19 17:00:00,120.17,62.142,98.826,135.745,,135.745,,,,
38734,2020-06-19 17:30:00,93.435,261.468,31.854,82.099,,82.099,,,,
38735,2020-06-19 18:00:00,24.473,108.326,10.761,32.949,,32.949,,,,
38736,2020-06-20 06:30:00,101.485,56.413,83.82,59.161,,59.161,,,,
38737,2020-06-20 07:00:00,265.088,450.562,76.621,128.089,,128.089,,,,
38738,2020-06-20 07:30:00,234.562,98.361,183.351,175.868,,175.868,,,,
38739,2020-06-20 08:00:00,485.456,584.302,125.427,331.421,,331.421,,,,
38740,2020-06-20 08:30:00,593.236,633.284,147.558,504.915,,504.915,,,,
38741,2020-06-20 09:00:00,682.489,662.322,164.419,548.931,,548.931,,,,
38742,2020-06-20 09:30:00,764.488,687.743,179.575,700.512,,700.512,,,,
38743,2020-06-20 10:00:00,835.758,708.967,192.892,739.005,,739.005,,,,
38744,2020-06-20 10:30:00,888.273,721.462,202.667,852.432,,852.432,,,,
38745,2020-06-20 11:00:00,925.116,730.361,208.952,874.363,,874.363,,,,
38746,2020-06-20 11:30:00,465.444,107.52,358.263,461.077,,461.077,,,,
38747,2020-06-20 12:00:00,440.906,93.736,347.274,436.422,,436.422,,,,
38748,2020-06-20 12:30:00,406.521,80.98,326.622,407.537,,407.537,,,,
38749,2020-06-20 13:00:00,409.394,86.787,326.043,416.058,,416.058,,,,
38750,2020-06-20 13:30:00,405.686,93.424,319.695,405.774,,405.774,,,,
38751,2020-06-20 14:00:00,771.306,680.912,180.469,797.725,,797.725,,,,
38752,2020-06-20 14:30:00,400.996,129.045,297.336,396.72,,396.72,,,,
38753,2020-06-20 15:00:00,357.185,123.019,267.665,375.86,,375.86,,,,
38754,2020-06-20 15:30:00,274.562,87.261,218.501,264.936,,264.936,,,,
38755,2020-06-20 16:00:00,218.194,75.676,176.64,232.908,,232.908,,,,
38756,2020-06-20 16:30:00,160.594,64.103,131.826,148.913,,148.913,,,,
38757,2020-06-20 17:00:00,102.904,51.48,85.192,116.094,,116.094,,,,
38758,2020-06-20 17:30:00,55.068,39.782,45.674,50.832,,50.832,,,,
38759,2020-06-20 18:00:00,23.661,104.405,10.377,31.766,,31.766,,,,
38760,2020-06-21 06:30:00,163.471,360.373,51.144,93.014,,93.014,,,,
38761,2020-06-21 07:00:00,154.25,67.069,126.224,75.327,,75.327,,,,
38762,2020-06-21 07:30:00,179.832,61.235,148.007,134.976,,134.976,,,,
38763,2020-06-21 08:00:00,283.328,103.937,219.41,194.158,,194.158,,,,
38764,2020-06-21 08:30:00,275.25,73.729,223.412,235.054,,235.054,,,,
38765,2020-06-21 09:00:00,367.809,109.758,282.025,296.153,,296.153,,,,
38766,2020-06-21 09:30:00,336.634,75.254,272.677,308.893,,308.893,,,,
38767,2020-06-21 10:00:00,303.368,58.669,250.187,268.3,,268.3,,,,
38768,2020-06-21 10:30:00,342.083,64.659,280.646,328.392,,328.392,,,,
38769,2020-06-21 11:00:00,452.181,104.225,350.0,427.321,,427.321,,,,
38770,2020-06-21 11:30:00,925.074,719.065,208.316,916.442,,916.442,,,,
38771,2020-06-21 12:00:00,932.222,723.695,209.304,922.793,,922.793,,,,
38772,2020-06-21 12:30:00,559.312,189.735,372.09,560.682,,560.682,,,,
38773,2020-06-21 13:00:00,477.071,127.188,354.895,484.785,,484.785,,,,
38774,2020-06-21 13:30:00,302.248,57.279,249.502,302.23,,302.23,,,,
38775,2020-06-21 14:00:00,290.17,58.565,239.321,300.534,,300.534,,,,
38776,2020-06-21 14:30:00,270.672,59.113,223.15,267.657,,267.657,,,,
38777,2020-06-21 15:00:00,324.711,95.953,254.825,341.501,,341.501,,,,
38778,2020-06-21 15:30:00,231.631,64.693,190.024,223.365,,223.365,,,,
38779,2020-06-21 16:00:00,230.589,83.942,184.446,245.963,,245.963,,,,
38780,2020-06-21 16:30:00,186.362,81.85,149.539,172.523,,172.523,,,,
38781,2020-06-21 17:00:00,110.877,55.855,91.607,124.827,,124.827,,,,
38782,2020-06-21 17:30:00,59.952,43.197,49.715,55.184,,55.184,,,,
38783,2020-06-21 18:00:00,14.961,19.958,12.41,22.892,,22.892,,,,
38784,2020-06-22 06:30:00,163.049,359.735,51.027,92.823,,92.823,,,,
38785,2020-06-22 07:00:00,265.977,453.024,76.932,128.664,,128.664,,,,
38786,2020-06-22 07:30:00,204.548,74.619,165.827,153.661,,153.661,,,,
38787,2020-06-22 08:00:00,267.225,90.775,211.478,183.245,,183.245,,,,
38788,2020-06-22 08:30:00,234.105,58.345,193.11,199.99,,199.99,,,,
38789,2020-06-22 09:00:00,344.527,93.619,271.406,277.505,,277.505,,,,
38790,2020-06-22 09:30:00,411.273,118.469,310.64,377.491,,377.491,,,,
38791,2020-06-22 10:00:00,394.147,90.754,311.932,348.701,,348.701,,,,
38792,2020-06-22 10:30:00,484.363,137.372,353.896,465.09,,465.09,,,,
38793,2020-06-22 11:00:00,426.081,90.586,337.296,402.707,,402.707,,,,
38794,2020-06-22 11:30:00,371.441,68.053,303.613,367.98,,367.98,,,,
38795,2020-06-22 12:00:00,368.148,66.905,301.31,364.392,,364.392,,,,
38796,2020-06-22 12:30:00,323.761,57.242,267.265,324.521,,324.521,,,,
38797,2020-06-22 13:00:00,496.857,143.067,359.375,504.786,,504.786,,,,
38798,2020-06-22 13:30:00,409.358,95.232,321.63,409.247,,409.247,,,,
38799,2020-06-22 14:00:00,376.601,90.027,298.392,389.92,,389.92,,,,
38800,2020-06-22 14:30:00,327.701,79.235,263.959,323.916,,323.916,,,,
38801,2020-06-22 15:00:00,224.074,53.064,185.39,235.496,,235.496,,,,
38802,2020-06-22 15:30:00,196.891,52.782,162.92,189.776,,189.776,,,,
38803,2020-06-22 16:00:00,186.954,59.772,154.053,199.237,,199.237,,,,
38804,2020-06-22 16:30:00,146.237,56.549,120.772,135.285,,135.285,,,,
38805,2020-06-22 17:00:00,110.339,55.422,91.184,124.046,,124.046,,,,
38806,2020-06-22 17:30:00,60.527,43.47,50.19,55.559,,55.559,,,,
38807,2020-06-22 18:00:00,24.978,109.364,10.885,33.286,,33.286,,,,
38808,2020-06-23 06:30:00,87.477,48.229,72.488,51.25,,51.25,,,,
38809,2020-06-23 07:00:00,157.488,69.622,128.492,77.02,,77.02,,,,
38810,2020-06-23 07:30:00,220.651,86.562,175.783,165.852,,165.852,,,,
38811,2020-06-23 08:00:00,263.257,88.007,209.252,180.583,,180.583,,,,
38812,2020-06-23 08:30:00,583.57,624.479,145.277,497.407,,497.407,,,,
38813,2020-06-23 09:00:00,381.247,121.286,286.547,307.124,,307.124,,,,
38814,2020-06-23 09:30:00,301.071,63.31,247.324,276.433,,276.433,,,,
38815,2020-06-23 10:00:00,322.991,63.822,265.2,285.816,,285.816,,,,
38816,2020-06-23 10:30:00,278.709,50.44,230.816,267.651,,267.651,,,,
