,date_time,ghi,dni,dhi,ins,ghi_pred,ins_filled,ghi_pred_6hour,ghi_pred_1day,ghi_pred_3hour,ghi_pred_3hour_1
33354,2020-05-19 09:30:00,717.387,711.879,161.995,561.16,,561.16,,,,
33355,2020-05-19 10:00:00,799.834,735.269,176.557,598.183,,598.183,,,,
33356,2020-05-19 10:30:00,868.84,752.844,188.429,754.571,,754.571,,,,
33357,2020-05-19 11:00:00,925.203,767.814,198.163,783.533,,783.533,,,,
33358,2020-05-19 11:30:00,960.825,775.417,203.804,897.81,,897.81,,,,
33359,2020-05-19 12:00:00,979.66,779.401,206.815,908.874,,908.874,,,,
33360,2020-05-19 12:30:00,981.927,780.603,207.236,966.552,,966.552,,,,
33361,2020-05-19 13:00:00,964.087,776.682,203.907,955.347,,955.347,,,,
33362,2020-05-19 13:30:00,930.221,770.193,197.713,947.663,,947.663,,,,
33363,2020-05-19 14:00:00,879.599,758.153,189.953,920.276,,920.276,,,,
33364,2020-05-19 14:30:00,810.811,739.575,178.044,850.686,,850.686,,,,
33365,2020-05-19 15:00:00,729.889,717.377,163.752,806.951,,806.951,,,,
33366,2020-05-19 15:30:00,635.103,685.676,147.141,685.156,,685.156,,,,
33367,2020-05-19 16:00:00,529.579,644.584,126.624,622.697,,622.697,,,,
33368,2020-05-19 16:30:00,416.868,588.987,104.69,464.209,,464.209,,,,
33369,2020-05-19 17:00:00,304.136,519.916,81.512,393.99,,393.99,,,,
33370,2020-05-19 17:30:00,191.66,422.299,55.657,232.22,,232.22,,,,
33371,2020-05-19 18:00:00,90.129,283.934,29.64,151.537,,151.537,,,,
33372,2020-05-19 18:30:00,18.607,100.064,8.342,31.781,,31.781,,,,
33373,2020-05-20 07:30:00,289.26,506.962,78.405,126.864,,126.864,,,,
33374,2020-05-20 08:00:00,404.483,582.43,102.569,163.071,,163.071,,,,
33375,2020-05-20 08:30:00,517.885,639.639,125.183,338.58,,338.58,,,,
33376,2020-05-20 09:00:00,624.222,682.992,144.691,383.182,,383.182,,,,
33377,2020-05-20 09:30:00,721.574,715.578,162.903,564.846,,564.846,,,,
33378,2020-05-20 10:00:00,803.612,738.256,177.348,601.427,,601.427,,,,
33379,2020-05-20 10:30:00,875.483,758.307,189.843,760.67,,760.67,,,,
33380,2020-05-20 11:00:00,929.724,771.381,199.115,787.777,,787.777,,,,
33381,2020-05-20 11:30:00,967.066,780.186,205.102,903.885,,903.885,,,,
33382,2020-05-20 12:00:00,986.962,784.941,208.331,915.913,,915.913,,,,
33383,2020-05-20 12:30:00,988.651,785.635,208.625,973.323,,973.323,,,,
33384,2020-05-20 13:00:00,971.75,782.452,205.49,963.007,,963.007,,,,
33385,2020-05-20 13:30:00,935.937,774.39,198.879,953.395,,953.395,,,,
33386,2020-05-20 14:00:00,884.969,762.138,191.054,925.681,,925.681,,,,
33387,2020-05-20 14:30:00,815.76,743.776,178.844,855.795,,855.795,,,,
33388,2020-05-20 15:00:00,734.365,721.128,164.703,811.712,,811.712,,,,
33389,2020-05-20 15:30:00,640.291,690.442,148.279,690.562,,690.562,,,,
33390,2020-05-20 16:00:00,533.773,648.987,127.578,627.502,,627.502,,,,
33391,2020-05-20 16:30:00,422.14,595.384,105.949,469.907,,469.907,,,,
33392,2020-05-20 17:00:00,307.868,524.386,82.409,398.024,,398.024,,,,
33393,2020-05-20 17:30:00,193.888,425.179,56.212,234.364,,234.364,,,,
33394,2020-05-20 18:00:00,,,,133.606,,133.606,,,,
33395,2020-05-20 18:30:00,19.33,103.006,8.595,32.849,,32.849,,,,
33396,2020-05-21 07:30:00,292.957,512.348,79.349,129.031,,129.031,,,,
33397,2020-05-21 08:00:00,408.887,587.896,103.632,165.551,,165.551,,,,
33398,2020-05-21 08:30:00,522.595,644.281,126.24,342.017,,342.017,,,,
33399,2020-05-21 09:00:00,628.022,686.495,145.522,386.075,,386.075,,,,
33400,2020-05-21 09:30:00,725.792,719.367,163.823,568.568,,568.568,,,,
33401,2020-05-21 10:00:00,811.502,745.016,179.047,607.73,,607.73,,,,
33402,2020-05-21 10:30:00,882.91,764.236,191.408,767.304,,767.304,,,,
33403,2020-05-21 11:00:00,937.661,777.567,200.777,794.777,,794.777,,,,
33404,2020-05-21 11:30:00,975.702,786.804,206.9,912.132,,912.132,,,,
33405,2020-05-21 12:00:00,993.579,789.974,209.705,922.323,,922.323,,,,
33406,2020-05-21 12:30:00,996.198,791.401,210.195,980.939,,980.939,,,,
33407,2020-05-21 13:00:00,972.746,787.931,200.799,964.271,,964.271,,,,
33408,2020-05-21 13:30:00,943.767,780.593,200.517,961.466,,961.466,,,,
33409,2020-05-21 14:00:00,892.218,768.027,192.587,933.274,,933.274,,,,
33410,2020-05-21 14:30:00,823.56,750.158,180.753,863.903,,863.903,,,,
33411,2020-05-21 15:00:00,738.342,724.39,165.542,815.907,,815.907,,,,
33412,2020-05-21 15:30:00,645.073,694.607,149.31,695.402,,695.402,,,,
33413,2020-05-21 16:00:00,539.374,654.514,128.828,633.528,,633.528,,,,
33414,2020-05-21 16:30:00,425.908,599.557,106.824,473.859,,473.859,,,,
33415,2020-05-21 17:00:00,310.999,528.681,83.191,401.807,,401.807,,,,
33416,2020-05-21 17:30:00,196.913,430.306,57.021,237.706,,237.706,,,,
33417,2020-05-21 18:00:00,94.06,292.401,30.769,156.728,,156.728,,,,
33418,2020-05-21 18:30:00,20.464,107.803,9.007,34.517,,34.517,,,,
33419,2020-05-23 07:30:00,292.203,509.34,79.109,129.781,,129.781,,,,
33420,2020-05-23 08:00:00,405.822,582.637,102.803,165.718,,165.718,,,,
33421,2020-05-23 08:30:00,518.378,638.342,125.17,340.355,,340.355,,,,
33422,2020-05-23 09:00:00,621.961,679.297,144.075,383.585,,383.585,,,,
33423,2020-05-23 09:30:00,717.55,710.592,161.913,562.955,,562.955,,,,
33424,2020-05-23 10:00:00,802.613,736.501,177.055,602.082,,602.082,,,,
33425,2020-05-23 10:30:00,873.086,755.417,189.249,759.485,,759.485,,,,
33426,2020-05-23 11:00:00,927.447,768.646,198.547,786.792,,786.792,,,,
33427,2020-05-23 11:30:00,966.814,779.203,204.974,904.275,,904.275,,,,
33428,2020-05-23 12:00:00,985.97,783.429,208.052,915.716,,915.716,,,,
33429,2020-05-23 12:30:00,987.459,783.926,208.3,972.605,,972.605,,,,
33430,2020-05-23 13:00:00,970.763,780.655,205.186,962.26,,962.26,,,,
33431,2020-05-23 13:30:00,935.446,772.904,198.674,952.924,,952.924,,,,
33432,2020-05-23 14:00:00,886.305,762.17,191.241,927.006,,927.006,,,,
33433,2020-05-23 14:30:00,818.511,744.856,179.323,858.47,,858.47,,,,
33434,2020-05-23 15:00:00,737.615,722.271,165.264,814.555,,814.555,,,,
33435,2020-05-23 15:30:00,643.105,690.9,148.732,692.868,,692.868,,,,
33436,2020-05-23 16:00:00,538.389,650.532,129.205,631.46,,631.46,,,,
33437,2020-05-23 16:30:00,425.768,596.936,106.639,473.078,,473.078,,,,
33438,2020-05-23 17:00:00,311.278,526.144,83.103,400.998,,400.998,,,,
33439,2020-05-23 17:30:00,198.705,430.392,57.365,238.804,,238.804,,,,
33440,2020-05-23 18:00:00,95.707,294.16,31.168,158.295,,158.295,,,,
33441,2020-05-23 18:30:00,21.946,113.272,9.492,36.542,,36.542,,,,
33442,2020-05-24 07:30:00,295.112,515.733,78.927,131.758,,131.758,,,,
33443,2020-05-24 08:00:00,409.924,589.84,102.56,167.959,,167.959,,,,
33444,2020-05-24 08:30:00,523.081,645.979,124.765,344.083,,344.083,,,,
33445,2020-05-24 09:00:00,628.475,688.115,143.781,387.929,,387.929,,,,
33446,2020-05-24 09:30:00,724.051,719.224,161.394,568.513,,568.513,,,,
33447,2020-05-24 10:00:00,808.051,743.664,176.085,606.349,,606.349,,,,
33448,2020-05-24 10:30:00,877.465,761.563,187.901,763.588,,763.588,,,,
33449,2020-05-24 11:00:00,933.399,775.942,197.41,791.948,,791.948,,,,
33450,2020-05-24 11:30:00,971.837,785.644,203.553,909.133,,909.133,,,,
33451,2020-05-24 12:00:00,990.624,789.476,206.508,920.095,,920.095,,,,
33452,2020-05-24 12:30:00,993.678,791.15,207.073,978.844,,978.844,,,,
33453,2020-05-24 13:00:00,979.333,789.867,204.488,970.951,,970.951,,,,
33454,2020-05-24 13:30:00,943.557,781.822,197.95,961.455,,961.455,,,,
33455,2020-05-24 14:00:00,894.597,771.399,190.668,936.024,,936.024,,,,
33456,2020-05-24 14:30:00,827.062,754.502,178.956,867.765,,867.765,,,,
